с,В
34.168609352369494,0.01386506410151373
34.16929449682654,0.013946972188700404
34.16989850003678,0.013839398947252555
34.17044299070756,0.01353290680650577
34.17095556032881,0.01307588624068251
34.17146228033434,0.012563690586200769
34.17198192474911,0.01211043035872362
34.17252325164328,0.011813291194961554
34.17308554475496,0.011722408979583463
34.1736616052012,0.011827378626806873
34.17424180523576,0.012065065456253285
34.17481775211531,0.012345074367898109
34.17538452195308,0.012582413515330966
34.175941140581365,0.012724407145551592
34.1764896817441,0.012761828969290935
34.177033719076555,0.012721311651163558
34.17757684085788,0.012644265832951557
34.17812166212479,0.012563205496787312
34.17866944393832,0.012486978519925524
34.179220191861006,0.01240163251603633
34.17977300831966,0.012285673983164096
34.18032649999318,0.012131043678257217
34.18087913437921,0.011957852067587257
34.1814295328182,0.011813592810047454
34.18197673089992,0.011755167692325093
34.18252041497149,0.011821043075191506
34.18306107820827,0.012006712879527868
34.183599989739896,0.012256253570072782
34.18413890535259,0.012476101956722148
34.18467958203034,0.012567340073414557
34.185223291356955,0.01246424415423492
34.18577052698553,0.01216344072608717
34.186320968836675,0.011731242997751464
34.18687363269195,0.011285295514078588
34.18742709780707,0.010956888376533714
34.187979753214904,0.010847888740773474
34.18853006608296,0.010998125021060701
34.189076895713626,0.011374653696260582
34.189619834794414,0.011885615866597603
34.19015947812194,0.012412058706017528
34.190697460091755,0.012844975616564547
34.191236141766595,0.013114147067128594
34.19177798630635,0.013199971724772601
34.19232483967609,0.013127067201819246
34.192877391033335,0.012945616112236727
34.193434999552345,0.01271022973760505
34.19399593265042,0.01246518585529565
34.19455792437965,0.01224019366871794
34.19511883766258,0.012054982716431293
34.195677156735236,0.011926977187319972
34.19623213063221,0.011875855987481783
34.196783598881474,0.011921642996791274
34.1973317011586,0.012077228223230187
34.197876691208215,0.012339545329944399
34.198418956288286,0.012684448148086648
34.198959175230605,0.013068505851357961
34.199498432223606,0.013437622460147446
34.200038120485296,0.01373926578037902
34.200579623448434,0.01393360331687287
34.201123931407416,0.01399960718327903
34.201671387959586,0.013934711870515079
34.20222165030753,0.013749554504039814
34.202773817936155,0.013461321682750953
34.2033266383102,0.013089483558267641
34.20387873037173,0.01265612256524701
34.20442881670801,0.012190245732337188
34.204975973606814,0.011732673561659282
34.20551987800864,0.01133686482684336
34.2060609713147,0.011062289615353337
34.20660042479932,0.010960351006425988
34.20713984269633,0.011056888390212249
34.20768078373318,0.011338059831115086
34.20822431509823,0.011746395777990594
34.208770800928875,0.012190684727294251
34.20931997261619,0.012568188955192192
34.209871169137315,0.012792613800703267
34.21042358308812,0.012818475812374394
34.21097640087334,0.012653354811128234
34.21152882294068,0.012353726604643147
34.212080033358866,0.012005909884188933
34.212629220186116,0.011698779006381822
34.21317571620838,0.011497421009705024
34.213719246307164,0.01142609814120566
34.21426017007557,0.011465251023799661
34.21479955500475,0.011562337694353995
34.215338967445874,0.01165185167278954
34.215880027133686,0.011677372637805394
34.21642392585939,0.01160862460758405
34.21697112359018,0.011448850140690574
34.21752130378067,0.011231243867679666
34.21807352707451,0.011006552593810524
34.218626473135195,0.010826378848449553
34.21917869602183,0.010727666641669483
34.21972887560659,0.010723079862334485
34.22027607288967,0.010799777667374276
34.220819971712245,0.010926245500827944
34.22136103229826,0.011064373681819574
34.221900446399076,0.01118264539426914
34.22243983329861,0.011266312203864452
34.22298075849778,0.011321554526573468
34.22352428843819,0.011372424275393906
34.224070781864974,0.01145141735408358
34.224619963539155,0.011586410034723929
34.22517116732383,0.011787978695623915
34.22572358370677,0.012041382883483387
34.22627640012102,0.012306496428186334
34.22682882019702,0.012526827339177765
34.22738003166877,0.012645897872488533
34.22792922488044,0.012626407010943913
34.22847573201059,0.012465840706032044
34.229019273818054,0.012202551801214045
34.22956020298946,0.011909080905767292
34.23009957961127,0.011673791609217311
34.230638965680974,0.011576085084009936
34.23117998348212,0.011662826188533721
34.23172383680197,0.011933230842167316
34.232271006392324,0.01233665436406094
34.232821199965116,0.012783791912273886
34.23337349587193,0.013168221284614657
34.23392657240813,0.013392856622053792
34.234478952848164,0.013394911528115972
34.23502925504067,0.013163271961816176
34.23557645923694,0.012743653790803534
34.23612017879765,0.012229459251909793
34.23666085448805,0.011739587994619962
34.2371997488831,0.011388054956706898
34.23773865991712,0.011253188665901701
34.2382794140944,0.011355265091828132
34.23882334015825,0.011649810223584117
34.23937093117028,0.01203952101304292
34.23992177575939,0.012401984111839182
34.2404747068816,0.012625105224834413
34.24102807544727,0.012639425991905495
34.24158009085803,0.012437439016569792
34.24212921228698,0.012074319066500376
34.2426745715332,0.011650571749092965
34.24321635047574,0.011282709460615025
34.24375595836663,0.011071207582270266
34.24429582776676,0.011074820225644535
34.24483874909949,0.011297426450875357
34.24538689721235,0.011689429644064227
34.245940936638135,0.012161899228853933
34.24649963505308,0.012609099265937465
34.247060200669786,0.012933959808442365
34.24761921358482,0.013071018666431646
34.248173756252186,0.01300198617331369
34.248722307580046,0.012760324310090262
34.249265119375536,0.01242327239379548
34.2498040050098,0.012092572493266672
34.25034165541969,0.011868248353847397
34.25088074863013,0.011822218130854606
34.251423187742745,0.011979165104360553
34.25196971416229,0.012310295878417948
34.25251993605463,0.012741754336617731
34.25307263523966,0.013174919682074453
34.253626168762445,0.013512323943090553
34.25417884162047,0.013681678240682237
34.25472921449683,0.013651713560519805
34.255276359762675,0.013436553746482616
34.25582006626967,0.013088954346504712
34.256360938432735,0.012685676811292576
34.256900295389855,0.012309644838817514
34.2574398203842,0.012033230771719125
34.25798105012629,0.011905637707335163
34.25852492496726,0.01194573313607469
34.25907160760486,0.012140468419161839
34.25962061936875,0.012448374712964595
34.26017117465368,0.01280740376362887
34.260722526848696,0.013146215969567835
34.261274176556775,0.013397581982066191
34.2618258829216,0.013511842060406945
34.26237751261851,0.013467669917647494
34.26292882748656,0.013277202893002604
34.26347933500032,0.012983418610289883
34.26402830126816,0.01264960558806551
34.26457495906974,0.012343345633474749
34.26511884990254,0.012119503035334003
34.26566015030404,0.012007286429359052
34.26619979749727,0.012005182658312581
34.266739299097566,0.012084958728286922
34.26728028173616,0.012203013410761462
34.267823991719176,0.01231517312273933
34.26837097058534,0.012390210940210065
34.26892099105001,0.012418041636824863
34.269473191407336,0.012410406294010587
34.27002629577454,0.012394332968936843
34.270578846367044,0.012400984023036434
34.27112943706736,0.012453862906872058
34.27167696848088,0.012560242584683117
34.27222092041893,0.012708239068294814
34.2727615740722,0.01286988936541697
34.27330006552097,0.013008687513454907
34.273838181812806,0.01308883949434275
34.274377936387154,0.013083347289780157
34.274921088760834,0.01297898984886555
34.27546878064495,0.012777920060076619
34.276021352424294,0.01249703933202941
34.27657830889398,0.012166663179984294
34.277138404850064,0.011829063674849248
34.2776998734479,0.011535959043596302
34.27826081788385,0.011343051600646232
34.27881968717588,0.011300202562510131
34.27937564851979,0.011437926014478093
34.27992868547038,0.011753736597866354
34.2804793999134,0.01220390059751603
34.281028648681335,0.012705817547282082
34.28157719856826,0.013153202726903469
34.28212553708337,0.013441530326760888
34.2826738837453,0.013496820193246791
34.28322235585438,0.013298695847128212
34.28377118238042,0.012889704465856815
34.28432084339001,0.012366913873579344
34.284872042758884,0.011857370008651313
34.28542549206011,0.011484145584022004
34.28598157608192,0.011332758865196019
34.286540053826556,0.011427822772333557
34.287099975158256,0.011726934782779986
34.287659913298995,0.012133842200716264
34.28821843534761,0.012527172360106927
34.28877457383768,0.012796180817125798
34.28932806267587,0.012872661324956432
34.28987926026289,0.01274931072757187
34.29042886002169,0.0124791648033519
34.29097756691615,0.012156747856482708
34.29152589008684,0.01188726211670101
34.292074116703,0.011753653726436055
34.29262243975618,0.011791718030459936
34.293171145441775,0.011980591071039728
34.29372074154676,0.012251000425316043
34.294271932288034,0.012508092832713643
34.29482541195155,0.012661249997535
34.295381541952615,0.012651445697614793
34.29594006099109,0.012467950082274542
34.29650000664205,0.012149996949491466
34.29705994877512,0.011773941313448605
34.29761845832002,0.01143074843006992
34.29817457594561,0.011201104479750456
34.29872804510834,0.011135514935324164
34.299279232731344,0.011244653175922497
34.299828837715644,0.011501643835240227
34.30037756575015,0.011854034425677255
34.30092592071587,0.012240293279188994
34.30147417840043,0.01260486467733603
34.302022516138045,0.012907333791906742
34.302571204677726,0.013124311777142657
34.30312074344994,0.01324583109724818
34.30367184297958,0.01326994234250058
34.30422522359649,0.013199073194637735
34.30478129108941,0.013039836586919179
34.305339835796815,0.012805519276122848
34.30589993318429,0.012518751194880991
34.30646015077177,0.012211584648732858
34.30701899474552,0.01192136346943457
34.30757537426334,0.011682759184332744
34.30812886045995,0.011518360353440522
34.30867966840304,0.011431353392791084
34.30922845285612,0.011403528085801745
34.30977606907559,0.011400088944550349
34.31032340710414,0.01138026102546239
34.310871321384326,0.011310520355926145
34.311420604266246,0.011176345817349567
34.3119719271724,0.010988948312188069
34.312525706314254,0.010785033720070647
34.31308192489983,0.010619474951520838
34.31364002180734,0.01055222743150684
34.314198981336794,0.010631940934465768
34.31475767713636,0.010879786062778002
34.31531534776132,0.011277911525610014
34.31587193750205,0.011766944855368453
34.31642807281107,0.012255257819069575
34.31698466018423,0.012639326965492529
34.317542325889654,0.012830495522724045
34.31810101432184,0.012780472524031108
34.31865996512309,0.012497412353427885
34.31921805450079,0.012046801535233418
34.319774270614,0.01153587131513887
34.32032805637447,0.011085361604056236
34.32087939719264,0.010796529748714773
34.321428707331705,0.010723004207960905
34.32197665051534,0.01085587119118417
34.32252400600958,0.011126633495651338
34.32307161308503,0.011427524608649167
34.32362035081364,0.01164359547975382
34.32417107557338,0.011687460998374106
34.324724461850295,0.011526576659677473
34.32528076413394,0.011194697196154065
34.325839604678215,0.010783393625508756
34.32639993701362,0.010415266031764311
34.326960279097406,0.01020629166728942
34.32751915279735,0.010228708395858458
34.3280755195668,0.010486358332139066
34.328629003822556,0.01091096951023736
34.329179845290405,0.011381305617188659
34.32972868049064,0.011759547987605052
34.330276309253364,0.01193334418235989
34.330823554174266,0.011849943725304912
34.33137122851534,0.011531641699168416
34.33192014889906,0.011068305582053448
34.332471099740985,0.010590457777658133
34.333024688740885,0.01023232019218655
34.33358111365599,0.010096448842912999
34.334139952553166,0.010229716905053836
34.33470013471014,0.010615616996035082
34.33526018850901,0.011182302619135642
34.33581869806022,0.011821608063632392
34.33637474670011,0.012412640976577701
34.33692812466462,0.01284429135466307
34.33747923262385,0.013033084807462791
34.338028784207395,0.012934964403084361
34.33857748432559,0.012550928105924905
34.3391258292319,0.011926777600994197
34.33967408903558,0.01114704167344733
34.340222442245064,0.010323191421459738
34.34077116661594,0.00957697321629256
34.3413207678968,0.009020811462231848
34.341871953002176,0.008738228257264946
34.34242542126086,0.008767734305378678
34.34298153935982,0.009093590715462403
34.343540050133996,0.009646188889316534
34.34409999354028,0.01031342601833484
34.34465993993815,0.010962278788349232
34.34521845891034,0.011466984567235602
34.34577458808329,0.011737547822323835
34.34632806652631,0.011740906704904328
34.34687925625097,0.011508130900611117
34.347428852201176,0.01112470468993483
34.34797755908056,0.010706228817335888
34.348525884727486,0.010366754687962467
34.34907411473953,0.010189437630170039
34.34962244081621,0.01020823457459757
34.350171148382934,0.010405393110333134
34.35072074496947,0.010724084338255679
34.35127193491139,0.011090727594990859
34.35182541284494,0.011438962580014672
34.35238154068304,0.011727595656085587
34.35294005774199,0.011947823391720866
34.353500002299896,0.012119239885312412
34.35405994490444,0.01227779283203888
34.354618456905285,0.012460672954117178
34.355174578812296,0.01269283970939768
34.35572805306062,0.012978212117581597
34.356279244635914,0.013296598095044831
34.356828849949956,0.01360604186281532
34.35737757251566,0.013849665379921374
34.35792591558764,0.013965960964772917
34.3584741570877,0.013901347862850766
34.35902247981026,0.013623285266743956
34.35957116254837,0.013131415969103184
34.36012071291018,0.012463623380297363
34.36067184578706,0.011694156633529997
34.361225277701195,0.010922422968033868
34.361781399588054,0.010253487554521762
34.36233997679035,0.00977417258813555
34.36290005606098,0.009530983042965147
34.363460184476466,0.009516815028142254
34.364018870914215,0.009671749990799847
34.36457506244175,0.009899311105487866
34.365128405047024,0.010094510524736453
34.36567921008452,0.010175622374601578
34.36622821491778,0.010109578991802162
34.36677629489631,0.009922245486327455
34.36732425123835,0.009689470967958372
34.36787272096609,0.009511244155097846
34.368422182863,0.009477102767003672
34.36897299794653,0.009634009177111207
34.36952543225235,0.009967208618483329
34.37007965208484,0.010400501624648183
34.370635729625775,0.010816334219291051
34.37119371013523,0.011090028604351137
34.37175373487924,0.011128057034327225
34.372316106500854,0.010898728901119665
34.37288114104184,0.010445566028646592
34.373448784322875,0.009878600084713826
34.37401821204614,0.009345457994632869
34.37458774860209,0.00899038195517433
34.37515526925708,0.008913249774126147
34.37571890613858,0.009140902773483239
34.37627766083347,0.009619478958149751
34.37683161699619,0.010230050383348722
34.37738172810142,0.01082266667767327
34.37792938064105,0.011258210981906975
34.37847597869244,0.0114451861004153
34.379022702438135,0.011360529144901007
34.37957045690084,0.011049153776455848
34.38011992368556,0.010604098747236196
34.380671596480234,0.01013532902457849
34.38122572404504,0.009738279655526656
34.38178217685749,0.009472203806108135
34.382340347920966,0.009353822918634236
34.3828992328554,0.009365606703845949
34.38345775518678,0.009472783973693468
34.384015223527484,0.00964090662363537
34.38457165741784,0.009847074075489992
34.38512775019199,0.010081832419172326
34.38568445112594,0.01034327202808504
34.3862423862418,0.01062789333223911
34.386801439123,0.01092333922062011
34.38736072226508,0.01120639624989175
34.38791893716383,0.011446903658703355
34.38847490158875,0.011615667353437118
34.38902797397585,0.011693035149175215
34.389578231450045,0.01167474631023357
34.39012641700583,0.01157284676446041
34.39067374593201,0.011411360263173641
34.391221648848465,0.01121834212872657
34.39177148634676,0.011017268451545244
34.3923242498968,0.01082097805152144
34.392880286168555,0.010630423465128389
34.393439131316704,0.010438600587042386
34.39399956793018,0.010237991173883026
34.394559958778736,0.010028507091376005
34.39511876188846,0.00982271124863827
34.39567499638437,0.00964597178714293
34.39622844269408,0.00953084723836497
34.39677952309789,0.009506928217431558
34.397328980833166,0.009589054181990785
34.39787754505936,0.00976780115473945
34.39842573095178,0.010006053617841857
34.398973831864865,0.010244158509982752
34.39952206450597,0.01041371086969891
34.40007076150512,0.01045700672784214
34.40062048604541,0.010346607541287014
34.40117197494681,0.010098344536904018
34.401725892763864,0.009772210605617322
34.40228247986376,0.009459039426909427
34.40284126595399,0.009255734237820591
34.403401044412526,0.009236290289329895
34.4039602098857,0.009428075926832851
34.404517361280135,0.009801691430049796
34.405071887936074,0.01027840505585072
34.405624240649125,0.010753204101362662
34.4061757545342,0.011126139189131913
34.40672810594516,0.011331803550189434
34.40728263150735,0.011357380590615038
34.40783978434393,0.011243484361768478
34.40839895573126,0.011067763024041126
34.40895874475381,0.010916987169160296
34.40951754346347,0.010857113961366576
34.4100741397825,0.010911321337355525
34.41062805638896,0.011053117045925383
34.411179527787695,0.01121637894259912
34.41172921749109,0.011318391274540261
34.412277869402715,0.011287628602463816
34.41282606307814,0.01108677501644887
34.41337415405306,0.010723713106547211
34.41392238091381,0.0102479980427653
34.41447104645625,0.009735586614333122
34.41502065098824,0.009268143252496225
34.41557187773887,0.008913881120478376
34.416125397607914,0.008714888419819062
34.416681554522455,0.00868261907806319
34.41724007975743,0.008800290461944948
34.41780001378277,0.009029418863454729
34.418359937019154,0.009317891423598946
34.41891843415006,0.009608218160163941
34.41947455757032,0.009845824789338833
34.42002805540726,0.009987531745941976
34.420579288547195,0.01000957759783554
34.42112893831152,0.009913328530518024
34.42167768467039,0.009726181122904168
34.42222600597711,0.00949590962109927
34.42277416496282,0.009278862409924177
34.42332235126257,0.009125070465969545
34.42387088115315,0.009065102260119286
34.42442032911498,0.00910329342055729
34.42497149013923,0.009219642378410246
34.42552514225712,0.009379203090529213
34.42608167831298,0.009544939360662108
34.42664077051628,0.009689102001424999
34.4272012682302,0.00979944877144448
34.427761453778864,0.009879140278017737
34.42831959588938,0.009941583376195615
34.42887456060552,0.01000285355330081
34.4294262091573,0.010074382931686976
34.42997544107806,0.010157842254492625
34.430523903202875,0.010243271478609674
34.43107348046216,0.010310858798276241
34.43162571430171,0.010336179429176513
34.43218130231774,0.0102979451354118
34.43273983604665,0.010186432688827747
34.43329990728309,0.010010067411264494
34.43385960880899,0.00979755440766685
34.434417271856184,0.009593833751849594
34.434972127672275,0.009449977602892531
34.43552459257095,0.00940936001171756
34.436076059879206,0.009494087898935634
34.436628304674684,0.009696040412323253
34.43718275126382,0.009975739103436488
34.43773989374845,0.010270047017437466
34.43829910548293,0.010507070626310294
34.438858920871574,0.010624398618882567
34.43941765255392,0.010585663626731415
34.4399740371876,0.0103907420311823
34.4405276148744,0.010076587992776834
34.44107872827836,0.009708216379632576
34.44162822755456,0.009362038656491514
34.44217706567001,0.009105919780616638
34.44272595807663,0.00898137142990445
34.443275212116944,0.008992899574400236
34.443824752433386,0.009107671010335399
34.44437430571889,0.009265730883405958
34.44492367042962,0.009397841984760655
34.445472983424516,0.009445702477811664
34.446022902106456,0.009378604064702282
34.44657464484517,0.009201700913610519
34.44712987045836,0.008953631529378572
34.4476904160211,0.00869450956141087
34.4482579284316,0.008488209392362996
34.44883342316047,0.008384414136156109
34.44941684219973,0.008405638120644774
34.450006786397886,0.008542705189665406
34.45060065041888,0.008759661346361903
34.45119525657228,0.009006451667819848
34.451787813701905,0.009235386996363434
34.45237680485543,0.009416023454614111
34.45296237113098,0.009543225321406366
34.45354594846705,0.009635252719993171
34.45412928495225,0.00972230962521865
34.454713338900326,0.009829811343302861
34.45529765905539,0.009963012563629659
34.45588055850586,0.010099411728000069
34.456459914686036,0.010192523669837411
34.45703410809188,0.010186361028917528
34.45760263750063,0.010035975490768232
34.4581662154138,0.009727117911563228
34.4587264063541,0.009288186014433089
34.459284995987616,0.008789986944517728
34.459843330576405,0.008332563280335721
34.46040189050796,0.008022143397667575
34.46096028567477,0.007944052936182082
34.46151764717158,0.008138603564535813
34.46207316954367,0.008586526826216918
34.462626508355115,0.00920858611086686
34.46317787791811,0.009880772733435994
34.46372788203771,0.010462438119630877
34.464277219709416,0.010830734608235066
34.46482641796678,0.010912087479365838
34.46537569479375,0.010701362964666386
34.465924986358296,0.010262527685303433
34.46647411003407,0.009710198708175258
34.467022990180986,0.009177613084648888
34.46757185238621,0.008780905768539226
34.46812129642605,0.008590543563123375
34.46867219090101,0.008617975754150513
34.46922539286657,0.008820120085632167
34.469781374510305,0.009118321320058595
34.47033991089272,0.00942410570269864
34.470900003186955,0.009662785002660646
34.47146013123886,0.009787918321725046
34.472018753280985,0.009783886744492992
34.472574812961774,0.009658628682428028
34.473128012855966,0.009432011114395828
34.47367876876941,0.009126140085500552
34.47422793147648,0.008762011286606272
34.47477643894658,0.008363153233386527
34.47532503897903,0.00796295188784996
34.475874151808135,0.007610000501434358
34.476423871850756,0.007366265746808938
34.47697406269991,0.007295957955632135
34.47752448562245,0.007447309954234637
34.47807491216728,0.007833006283906424
34.47862519364399,0.008416258374341606
34.47917528261987,0.00910821855045139
34.4797252169678,0.009779365792845546
34.480275083270705,0.010283776131758423
34.48082497537538,0.010491651465682057
34.48137495924773,0.010322743854952134
34.4819250504469,0.009772008712679732
34.48247520737471,0.008919532506323158
34.48302534189194,0.007919764805809663
34.48357534742259,0.006970075739798808
34.48412514149394,0.006264734184404546
34.48467471396955,0.005945844763395123
34.48522416516383,0.0060653859695114845
34.485773712861295,0.006570571166186987
34.48632364855523,0.00731826742498193
34.486874234872225,0.00811509242536636
34.48742555886445,0.008771301143253538
34.48797738487365,0.009151898100336831
34.488529075050096,0.009209434654071532
34.48907965019607,0.008989356433247627
34.48962803438684,0.00860811131600157
34.49017345901312,0.008212914995392293
34.49071590860399,0.007936944081882502
34.49125640884381,0.007863503478852908
34.491796946150785,0.008008280390235404
34.492339927679666,0.008322347170790298
34.492887331770554,0.008712470820071873
34.4934399242322,0.009071225963438212
34.49399694021536,0.009308021797079428
34.49455640230174,0.009373092051017013
34.49511590405774,0.009268935785650939
34.49567345925239,0.009046885213485432
34.496228041437135,0.008789945739473658
34.496779664083945,0.008586424714816611
34.49732909270398,0.008501540885730106
34.49787739980639,0.008555318474052605
34.49842556229741,0.008713854403049425
34.49897421863292,0.008897423852199935
34.499523609383736,0.009003786284336216
34.50007365683434,0.0089401448392306
34.500624110120846,0.008654202114782948
34.50117468757231,0.008154709692004967
34.50172517332621,0.0075149061626349255
34.50227545555222,0.006857324187078297
34.502825517297495,0.006323949625720889
34.50337540267054,0.006039928483896663
34.50392518095897,0.0060808024276801
34.50447492307741,0.006452233630136193
34.50502469357684,0.007087713844862157
34.50557455199717,0.007864837123374081
34.50612455279835,0.008635688002768354
34.506674734711396,0.009263055439616884
34.50722509738015,0.009652560633014196
34.50777557309539,0.00977197248100427
34.50832601035982,0.009652821084972426
34.50887618949025,0.009374831220011592
34.50942588470712,0.009038944563792995
34.50997497088243,0.008737978992201485
34.510523549181585,0.008534090184992167
34.51107204216155,0.00844911242234365
34.51162119748461,0.008468828438834574
34.51217195283121,0.008557333508351202
34.5127251598405,0.008674805984037857
34.51328123591246,0.008791965850774866
34.51383988390899,0.008896800589150804
34.51440004376991,0.0089925433084064
34.51496016422814,0.009089119037505216
34.51551871056906,0.009192318668361076
34.51607466862777,0.009295275604045491
34.51662780488958,0.009375522884421209
34.51717859842415,0.00939867473546536
34.517727934650246,0.009327481123589644
34.518276730746315,0.009133386858583871
34.51882564311732,0.008807182437222207
34.51937493870388,0.00836581470030051
34.519924538563956,0.007853522350381446
34.52047418772775,0.007336685207166546
34.52102367656527,0.006892896901329851
34.52157303317638,0.006595873067724542
34.52212261893499,0.006498956265532035
34.522673087603096,0.0066209231949779295
34.52322521101392,0.0069380439344862935
34.52377962635635,0.007385442079367998
34.524336606478194,0.007868663887555846
34.52489596437859,0.00828344201623359
34.52545713997085,0.008538909068772093
34.5260193930247,0.008578093089544322
34.52658194597598,0.00839009859681886
34.527143993064406,0.008010811439922418
34.527704666409065,0.007512389972264948
34.52826313185868,0.0069850163756326345
34.528818870103215,0.006516300677823827
34.52937199771785,0.006173796820944012
34.52992340080204,0.00599449243826504
34.530474550556356,0.005982641511789481
34.531027040156204,0.00611485193249104
34.531582013738934,0.006349670027540238
34.532139715986816,0.006638410252961827
34.53269936759038,0.006934608992258845
34.53325945051843,0.007200791389898893
34.53381828799915,0.007412533179780479
34.534374642629075,0.007560400388108308
34.53492806427736,0.007650039934785612
34.535478888542464,0.00769996439226896
34.53602797083165,0.007736267677505142
34.5365763244947,0.007784149097730907
34.53712481058959,0.00785759879026342
34.53767395661588,0.00795025100148617
34.53822391181503,0.008031269796243466
34.53877450401553,0.008049359951816194
34.53932535234832,0.007945518807303945
34.53987600132654,0.007671858027583384
34.54042605857642,0.0072111099506745316
34.54097532701544,0.006590439554183178
34.541523916667316,0.005884359654399304
34.542072305991134,0.005204528909079763
34.54262131046224,0.0046780205100282165
34.5431719231193,0.0044191062946539374
34.543725028844975,0.00450171357145676
34.54428105838396,0.004939886871639317
34.54483971569398,0.0056817320993092614
34.54539993605829,0.006618881482780494
34.54596015912943,0.0076094086598110094
34.54651883278268,0.008508490753665337
34.54707491169083,0.00919899980519431
34.54762811639148,0.009614278069529875
34.54817887401568,0.009747682806530314
34.54872803258897,0.009647359987949182
34.54927651462025,0.009398791594015778
34.549825049513444,0.009100647208043749
34.5503740509534,0.008840632016311545
34.55092363251567,0.008677310452820499
34.55147370839728,0.008631718241079405
34.55202411316578,0.008689633579159943
34.55257468849418,0.00881244399703901
34.553125313629316,0.008952361442091753
34.55367588698002,0.009066862985522143
34.55422628863664,0.00912794674778408
34.55477636176426,0.009123980271434618
34.55532594266671,0.00905494014188295
34.55587494691778,0.008924573306639616
34.5564234883973,0.0087342195080508
34.55697197940995,0.008481957519817158
34.55752114609921,0.008167642688285742
34.558071906381485,0.007800762043076187
34.55862510382676,0.007405905866771145
34.559181163474264,0.007021439355519891
34.5597398084854,0.006690410924332749
34.56030000228001,0.0064470398602970835
34.560860206831144,0.00630492688432178
34.56141887740026,0.006252827043726381
34.56197495958912,0.006260454918273569
34.56252815424591,0.006292017562831305
34.56307886933428,0.006321369752933212
34.56362794711151,0.006341740710594167
34.56417632765739,0.00636541063983492
34.56472478329006,0.006413473891729776
34.56527378612501,0.00650072666423812
34.56582350122828,0.006623363011676436
34.566373856541134,0.006756128259146372
34.56692463375333,0.00686121328747424
34.567475543037816,0.0069054628771711
34.56802627363602,0.0068780740736035855
34.568576536127416,0.006799987067855973
34.569126119929365,0.006719250284396587
34.569674977703094,0.006692605652575499
34.57022332173416,0.0067598759420350076
34.57077168812104,0.0069216687895460515
34.571320909048566,0.007130625805362559
34.57187194678903,0.0073018368136598495
34.57242559247225,0.007340732302746125
34.572982109520645,0.007179501419682938
34.573540976108504,0.00680874963352358
34.57410090125856,0.006291670361068375
34.57466020028775,0.0057535789546416215
34.57521742236347,0.005348303758472538
34.575771945670866,0.005211440575121425
34.57632424421877,0.005415729006092252
34.57687569750947,0.005943858716619176
34.577428029536776,0.006688682121406184
34.57798260895776,0.007481772848489211
34.57853988936089,0.00814157366054854
34.57909922239101,0.008525479907668556
34.57965913128935,0.00856878096443307
34.58021791616751,0.008298171517329162
34.58077429304576,0.007816775213599412
34.5813277776942,0.00726761619479324
34.58187870098446,0.006789300686601508
34.582427936105155,0.006478928277263484
34.582976510872314,0.006372974900783496
34.58352526524875,0.0064492943127306655
34.58407464824998,0.006645761814969509
34.584624678013846,0.006886317394149579
34.58517503939519,0.007104566269235363
34.58572526988837,0.00725813792531129
34.58627497909839,0.007331876007356553
34.58682404836549,0.007332401201388671
34.587372759237056,0.007278938511009903
34.58792180437554,0.0071950175449237925
34.588472150966,0.007103500424225581
34.58902476373349,0.007024815779509182
34.58958025230831,0.006976613130952026
34.59013856808674,0.006972906745404554
34.59069889840437,0.0070218579085496585
34.59125984178555,0.007122812026665231
34.591819799043215,0.007264246580618895
34.59237738631237,0.007424396164642615
34.59293169394871,0.007575388291698083
34.59348236610656,0.007690136782412824
34.59402961188264,0.007749811641918158
34.5945742684288,0.00774920925291157
34.59511793234551,0.007698032345198715
34.59566304276917,0.007617577372404223
34.59621272629119,0.007533919497786176
34.59677025909918,0.00746978992898107
34.59733817303267,0.007437683292345622
34.597917265967794,0.007436313093052548
34.598505939117864,0.007451520566578214
34.59910023630588,0.007461411651839401
34.5996946851075,0.00744416189305921
34.600283684630625,0.007385917996464132
34.60086294579897,0.007285909711064733
34.601430479099804,0.007156594450939505
34.60198684049944,0.007018409988475127
34.60253467673452,0.0068909852055822635
34.60307786644371,0.006784447536663348
34.60362059870641,0.006694758677801948
34.60416659814934,0.0066054426456459096
34.604718541840555,0.006495228150317735
34.60527764174669,0.00634832850195143
34.605843414754,0.006162736397798293
34.60641375749653,0.005952725989989994
34.6069854530659,0.005744360901268115
34.60755507073749,0.0055660216500452
34.60811996106799,0.0054383058604393145
34.60867893081438,0.005367936409127044
34.60923234186727,0.00534833028250013
34.60978168661843,0.005366222192333959
34.61032891137708,0.005410804852952212
34.610875785811935,0.005480607480507374
34.61142350673677,0.005584356090882667
34.611972580990006,0.005734917761163511
34.612522925202114,0.005938835525184203
34.61307407613762,0.006186301587582419
34.61362541656605,0.00644656817465659
34.61417636265194,0.006671694285474908
34.61472650108846,0.006808158868914422
34.61527568725217,0.0068127228094491685
34.61582411299364,0.006667225679388442
34.616372331887696,0.006387211091056482
34.616921208388334,0.0060210965199124986
34.61747175549794,0.005639419829582716
34.61802485685706,0.005316803637822267
34.6185809315486,0.005111850853863951
34.61913966900941,0.005051305602631514
34.6196999887909,0.005123839786098582
34.620260310591426,0.0052858172891054826
34.62081905463554,0.005477246838637428
34.62137514143177,0.00564235060901645
34.621928260227676,0.005747336841140658
34.62247882702485,0.005789074094424754
